Time (s),A,B1,B2,Y,Z
1340000.0,0.0,0.0012257583194756894,0.0012257583194756894,1.50248345776387e-06,1.50248345776387e-06
1360000.0,0.0,0.0012241169033221366,0.0012241169033221366,1.49846219299898e-06,1.49846219299898e-06
1380000.0,0.0,0.001222477685193013,0.001222477685193013,1.49445169079487e-06,1.49445169079487e-06
1400000.0,0.0,0.0012208406621453394,0.0012208406621453394,1.49045192234747e-06,1.49045192234747e-06
1420000.0,0.0,0.001219205831239356,0.001219205831239356,1.48646285892805e-06,1.48646285892805e-06
1440000.0,0.0,0.0012175731895397446,0.0012175731895397446,1.48248447188599e-06,1.48248447188599e-06
1460000.0,0.0,0.0012159427341148499,0.0012159427341148499,1.4785167326467e-06,1.4785167326467e-06
1480000.0,0.0,0.0012143144620370139,0.0012143144620370139,1.47455961271224e-06,1.47455961271224e-06
1500000.0,0.0,0.0012126883703826863,0.0012126883703826863,1.47061308366142e-06,1.47061308366142e-06
1520000.0,0.0,0.0012110644562318695,0.0012110644562318695,1.46667711714819e-06,1.46667711714819e-06
1540000.0,0.0,0.0012094427166685628,0.0012094427166685628,1.46275168490263e-06,1.46275168490263e-06
1560000.0,0.0,0.0012078231487812063,0.0012078231487812063,1.45883675873175e-06,1.45883675873175e-06
1580000.0,0.0,0.0012062057496612377,0.0012062057496612377,1.45493231051583e-06,1.45493231051583e-06
1600000.0,0.0,0.0012045905164045356,0.0012045905164045356,1.45103831221175e-06,1.45103831221175e-06
1620000.0,0.0,0.0012029774461111975,0.0012029774461111975,1.44715473585222e-06,1.44715473585222e-06
1640000.0,0.0,0.0012013665358842074,0.0012013665358842074,1.44328155354242e-06,1.44328155354242e-06
1660000.0,0.0,0.0011997577828314343,0.0011997577828314343,1.4394187374646e-06,1.4394187374646e-06
1680000.0,0.0,0.001198151184063967,0.001198151184063967,1.43556625987389e-06,1.43556625987389e-06
1700000.0,0.0,0.0011965467366971128,0.0011965467366971128,1.43172409310051e-06,1.43172409310051e-06
1720000.0,0.0,0.001194944437849954,0.001194944437849954,1.42789220954854e-06,1.42789220954854e-06
1740000.0,0.0,0.001193344284645348,0.001193344284645348,1.42407058169572e-06,1.42407058169572e-06
1760000.0,0.0,0.001191746274210037,0.001191746274210037,1.4202591820935e-06,1.4202591820935e-06
1780000.0,0.0,0.0011901504036746502,0.0011901504036746502,1.41645798336693e-06,1.41645798336693e-06
1800000.0,0.0,0.0011885566701735906,0.0011885566701735906,1.41266695821413e-06,1.41266695821413e-06
1820000.0,0.0,0.0011869650708453694,0.0011869650708453694,1.40888607940695e-06,1.40888607940695e-06
1840000.0,0.0,0.0011853756028317175,0.0011853756028317175,1.40511531978866e-06,1.40511531978866e-06
1860000.0,0.0,0.0011837882632790286,0.0011837882632790286,1.40135465227718e-06,1.40135465227718e-06
1880000.0,0.0,0.0011822030493366942,0.0011822030493366942,1.39760404986098e-06,1.39760404986098e-06
1900000.0,0.0,0.0011806199581586574,0.0011806199581586574,1.39386348560255e-06,1.39386348560255e-06
1920000.0,0.0,0.0011790389869019702,0.0011790389869019702,1.39013293263482e-06,1.39013293263482e-06
1940000.0,0.0,0.0011774601327281253,0.0011774601327281253,1.38641236416413e-06,1.38641236416413e-06
1960000.0,0.0,0.0011758833928018353,0.0011758833928018353,1.38270175346716e-06,1.38270175346716e-06
1980000.0,0.0,0.0011743087642922534,0.0011743087642922534,1.3790010738936e-06,1.3790010738936e-06
2000000.0,0.0,0.0011727362443718636,0.0011727362443718636,1.37531029886342e-06,1.37531029886342e-06
2020000.0,0.0,0.0011711658302167027,0.0011711658302167027,1.37162940186718e-06,1.37162940186718e-06
2040000.0,0.0,0.0011695975190074703,0.0011695975190074703,1.36795835646843e-06,1.36795835646843e-06
2060000.0,0.0,0.0011680313079278637,0.0011680313079278637,1.36429713629968e-06,1.36429713629968e-06
2080000.0,0.0,0.0011664671941653548,0.0011664671941653548,1.360645715064e-06,1.360645715064e-06
2100000.0,0.0,0.0011649051749118566,0.0011649051749118566,1.35700406653642e-06,1.35700406653642e-06
2120000.0,0.0,0.0011633452473623906,0.0011633452473623906,1.35337216456066e-06,1.35337216456066e-06
2140000.0,0.0,0.0011617874087158642,0.0011617874087158642,1.34974998305072e-06,1.34974998305072e-06
2160000.0,0.0,0.0011602316561752923,0.0011602316561752923,1.34613749599126e-06,1.34613749599126e-06
2180000.0,0.0,0.001158677986946799,0.001158677986946799,1.34253467743509e-06,1.34253467743509e-06
2200000.0,0.0,0.0011571263982408375,0.0011571263982408375,1.33894150150581e-06,1.33894150150581e-06
2220000.0,0.0,0.0011555768872715255,0.0011555768872715255,1.33535794239615e-06,1.33535794239615e-06
2240000.0,0.0,0.0011540294512562,0.0011540294512562,1.33178397436669e-06,1.33178397436669e-06
2260000.0,0.0,0.0011524840874165276,0.0011524840874165276,1.32821957174831e-06,1.32821957174831e-06
2280000.0,0.0,0.0011509407929775062,0.0011509407929775062,1.32466470893969e-06,1.32466470893969e-06
2300000.0,0.0,0.001149399565168241,0.001149399565168241,1.32111936040894e-06,1.32111936040894e-06
2320000.0,0.0,0.001147860401221168,0.001147860401221168,1.31758350069162e-06,1.31758350069162e-06
2340000.0,0.0,0.001146323298372276,0.001146323298372276,1.31405710439109e-06,1.31405710439109e-06
2360000.0,0.0,0.0011447882538621057,0.0011447882538621057,1.31054014618065e-06,1.31054014618065e-06
2380000.0,0.0,0.0011432552649338623,0.0011432552649338623,1.307032600799e-06,1.307032600799e-06
2400000.0,0.0,0.001141724328835081,0.001141724328835081,1.30353444305392e-06,1.30353444305392e-06
2420000.0,0.0,0.0011401954428168493,0.0011401954428168493,1.30004564782031e-06,1.30004564782031e-06
2440000.0,0.0,0.0011386686041338079,0.0011386686041338079,1.29656619004003e-06,1.29656619004003e-06
2460000.0,0.0,0.001137143810044594,0.001137143810044594,1.29309604472274e-06,1.29309604472274e-06
2480000.0,0.0,0.0011356210578108428,0.0011356210578108428,1.28963518694342e-06,1.28963518694342e-06
2500000.0,0.0,0.0011341003446988518,0.0011341003446988518,1.28618359184605e-06,1.28618359184605e-06
2520000.0,0.0,0.0011325816679775835,0.0011325816679775835,1.28274123463889e-06,1.28274123463889e-06
2540000.0,0.0,0.0011310650249202192,0.0011310650249202192,1.27930809059778e-06,1.27930809059778e-06
2560000.0,0.0,0.0011295504128036038,0.0011295504128036038,1.27588413506479e-06,1.27588413506479e-06
2580000.0,0.0,0.001128037828907913,0.001128037828907913,1.27246934344728e-06,1.27246934344728e-06
2600000.0,0.0,0.00112652727051743,0.00112652727051743,1.26906369121945e-06,1.26906369121945e-06
2620000.0,0.0,0.0011250187349195473,0.0011250187349195473,1.26566715391998e-06,1.26566715391998e-06
2640000.0,0.0,0.0011235122194054314,0.0011235122194054314,1.26227970715332e-06,1.26227970715332e-06
2660000.0,0.0,0.0011220077212704682,0.0011220077212704682,1.25890132659055e-06,1.25890132659055e-06
2680000.0,0.0,0.0011205052378125968,0.0011205052378125968,1.25553198796546e-06,1.25553198796546e-06
2700000.0,0.0,0.0011190047663343083,0.0011190047663343083,1.2521716670789e-06,1.2521716670789e-06
2720000.0,0.0,0.0011175063041414246,0.0011175063041414246,1.24882033979583e-06,1.24882033979583e-06
2740000.0,0.0,0.001116009848542987,0.001116009848542987,1.24547798204494e-06,1.24547798204494e-06
2760000.0,0.0,0.0011145153968521448,0.0011145153968521448,1.24214456982049e-06,1.24214456982049e-06
2780000.0,0.0,0.0011130229463856,0.0011130229463856,1.23882007918088e-06,1.23882007918088e-06
2800000.0,0.0,0.0011115324944631633,0.0011115324944631633,1.2355044862475e-06,1.2355044862475e-06
2820000.0,0.0,0.001110044038408864,0.001110044038408864,1.23219776720706e-06,1.23219776720706e-06
2840000.0,0.0,0.001108557575549951,0.001108557575549951,1.22889989830919e-06,1.22889989830919e-06
2860000.0,0.0,0.0011070731032173375,0.0011070731032173375,1.22561085586727e-06,1.22561085586727e-06
2880000.0,0.0,0.001105590618745489,0.001105590618745489,1.22233061625803e-06,1.22233061625803e-06
2900000.0,0.0,0.0011041101194723124,0.0011041101194723124,1.21905915592116e-06,1.21905915592116e-06
2920000.0,0.0,0.001102631602739712,0.001102631602739712,1.21579645136035e-06,1.21579645136035e-06
2940000.0,0.0,0.0011011550658927005,0.0011011550658927005,1.21254247914116e-06,1.21254247914116e-06
2960000.0,0.0,0.0010996805062799542,0.0010996805062799542,1.20929721589214e-06,1.20929721589214e-06
2980000.0,0.0,0.0010982079212538132,0.0010982079212538132,1.20606063830462e-06,1.20606063830462e-06
3000000.0,0.0,0.0010967373081701703,0.0010967373081701703,1.20283272313235e-06,1.20283272313235e-06
3020000.0,0.0,0.0010952686643883602,0.0010952686643883602,1.19961344719106e-06,1.19961344719106e-06
3040000.0,0.0,0.001093801987271159,0.001093801987271159,1.19640278735834e-06,1.19640278735834e-06
3060000.0,0.0,0.0010923372741852289,0.0010923372741852289,1.19320072057442e-06,1.19320072057442e-06
3080000.0,0.0,0.0010908745225002292,0.0010908745225002292,1.1900072238401e-06,1.1900072238401e-06
3100000.0,0.0,0.0010894137295900386,0.0010894137295900386,1.18682227421928e-06,1.18682227421928e-06
3120000.0,0.0,0.0010879548928312,0.0010879548928312,1.18364584883535e-06,1.18364584883535e-06
3140000.0,0.0,0.0010864980096045862,0.0010864980096045862,1.18047792487473e-06,1.18047792487473e-06
3160000.0,0.0,0.0010850430772940678,0.0010850430772940678,1.17731847958378e-06,1.17731847958378e-06
3180000.0,0.0,0.001083590093287179,0.001083590093287179,1.17416749027012e-06,1.17416749027012e-06
3200000.0,0.0,0.0010821390549750065,0.0010821390549750065,1.1710249343022e-06,1.1710249343022e-06
3220000.0,0.0,0.0010806899597519681,0.0010806899597519681,1.16789078910871e-06,1.16789078910871e-06
3240000.0,0.0,0.0010792428050161451,0.0010792428050161451,1.16476503217912e-06,1.16476503217912e-06
3260000.0,0.0,0.0010777975881688384,0.0010777975881688384,1.16164764106256e-06,1.16164764106256e-06
3280000.0,0.0,0.0010763543066154568,0.0010763543066154568,1.15853859336964e-06,1.15853859336964e-06
3300000.0,0.0,0.0010749129577638517,0.0010749129577638517,1.15543786676863e-06,1.15543786676863e-06
3320000.0,0.0,0.001073473539026537,0.001073473539026537,1.15234543899016e-06,1.15234543899016e-06
3340000.0,0.0,0.0010720360478183588,0.0010720360478183588,1.14926128782201e-06,1.14926128782201e-06
3360000.0,0.0,0.0010706004815584924,0.0010706004815584924,1.14618539111328e-06,1.14618539111328e-06
3380000.0,0.0,0.001069166837669111,0.001069166837669111,1.14311772677137e-06,1.14311772677137e-06
3400000.0,0.0,0.0010677351135760516,0.0010677351135760516,1.14005827276326e-06,1.14005827276326e-06
3420000.0,0.0,0.0010663053067083705,0.0010663053067083705,1.13700700711443e-06,1.13700700711443e-06
3440000.0,0.0,0.0010648774144988993,0.0010648774144988993,1.13396390790986e-06,1.13396390790986e-06
3460000.0,0.0,0.0010634514343834667,0.0010634514343834667,1.13092895329225e-06,1.13092895329225e-06
3480000.0,0.0,0.0010620273638016764,0.0010620273638016764,1.12790212146354e-06,1.12790212146354e-06
3500000.0,0.0,0.0010606052001966848,0.0010606052001966848,1.12488339068425e-06,1.12488339068425e-06
3520000.0,0.0,0.0010591849410146459,0.0010591849410146459,1.1218727392722e-06,1.1218727392722e-06
3540000.0,0.0,0.0010577665837052663,0.0010577665837052663,1.11887014560351e-06,1.11887014560351e-06
3560000.0,0.0,0.0010563501257219166,0.0010563501257219166,1.11587558811271e-06,1.11587558811271e-06
3580000.0,0.0,0.0010549355645210756,0.0010549355645210756,1.1128890452914e-06,1.1128890452914e-06
3600000.0,0.0,0.0010535228975628863,0.0010535228975628863,1.1099104956893e-06,1.1099104956893e-06
3620000.0,0.0,0.001052112122310711,0.001052112122310711,1.10693991791315e-06,1.10693991791315e-06
3640000.0,0.0,0.001050703236231243,0.001050703236231243,1.10397729062681e-06,1.10397729062681e-06
3660000.0,0.0,0.0010492962367948389,0.0010492962367948389,1.10102259255181e-06,1.10102259255181e-06
3680000.0,0.0,0.0010478911214751863,0.0010478911214751863,1.09807580246652e-06,1.09807580246652e-06
3700000.0,0.0,0.0010464878877488593,0.0010464878877488593,1.09513689920507e-06,1.09513689920507e-06
3720000.0,0.0,0.0010450865330965398,0.0010450865330965398,1.09220586165974e-06,1.09220586165974e-06
3740000.0,0.0,0.0010436870550020183,0.0010436870550020183,1.08928266877879e-06,1.08928266877879e-06
3760000.0,0.0,0.001042289450952083,0.001042289450952083,1.08636729956599e-06,1.08636729956599e-06
3780000.0,0.0,0.0010408937184375189,0.0010408937184375189,1.08345973308268e-06,1.08345973308268e-06
3800000.0,0.0,0.0010394998549518863,0.0010394998549518863,1.08055994844499e-06,1.08055994844499e-06
3820000.0,0.0,0.0010381078579924097,0.0010381078579924097,1.07766792482559e-06,1.07766792482559e-06
3840000.0,0.0,0.0010367177250598658,0.0010367177250598658,1.0747836414533e-06,1.0747836414533e-06
3860000.0,0.0,0.0010353294536579183,0.0010353294536579183,1.0719070776116e-06,1.0719070776116e-06
3880000.0,0.0,0.0010339430412936723,0.0010339430412936723,1.06903821263961e-06,1.06903821263961e-06
3900000.0,0.0,0.0010325584854778969,0.0010325584854778969,1.06617702593241e-06,1.06617702593241e-06
3920000.0,0.0,0.0010311757837244695,0.0010311757837244695,1.06332349693977e-06,1.06332349693977e-06
3940000.0,0.0,0.0010297949335504875,0.0010297949335504875,1.06047760516625e-06,1.06047760516625e-06
3960000.0,0.0,0.0010284159324766007,0.0010284159324766007,1.05763933017172e-06,1.05763933017172e-06
3980000.0,0.0,0.0010270387780266788,0.0010270387780266788,1.05480865157053e-06,1.05480865157053e-06
4000000.0,0.0,0.001025663467727811,0.001025663467727811,1.05198554903144e-06,1.05198554903144e-06
4020000.0,0.0,0.001024289999110417,0.001024289999110417,1.04917000227762e-06,1.04917000227762e-06
4040000.0,0.0,0.0010229183697086919,0.0010229183697086919,1.04636199108749e-06,1.04636199108749e-06
4060000.0,0.0,0.0010215485770592725,0.0010215485770592725,1.04356149529182e-06,1.04356149529182e-06
4080000.0,0.0,0.0010201806187027929,0.0010201806187027929,1.04076849477681e-06,1.04076849477681e-06
4100000.0,0.0,0.0010188144921828846,0.0010188144921828846,1.03798296948187e-06,1.03798296948187e-06
4120000.0,0.0,0.0010174501950467318,0.0010174501950467318,1.03520489940063e-06,1.03520489940063e-06
4140000.0,5.551115123125783e-17,0.0010160877248441835,0.0010160877248441835,1.03243426457903e-06,1.03243426463454e-06
4160000.0,0.0,0.0010147270791290852,0.0010147270791290852,1.02967104511784e-06,1.02967104511784e-06
4180000.0,5.551115123125783e-17,0.0010133682554582801,0.0010133682554582801,1.02691522117056e-06,1.02691522122607e-06
4200000.0,0.0,0.00101201125139172,0.00101201125139172,1.02416677294344e-06,1.02416677294344e-06
4220000.0,5.551115123125783e-17,0.0010106560644927987,0.0010106560644927987,1.02142568069607e-06,1.02142568075158e-06
4240000.0,1.1102230246251565e-16,0.001009302692328351,0.001009302692328351,1.01869192474126e-06,1.01869192485228e-06
4260000.0,1.1102230246251565e-16,0.001007951132467877,0.001007951132467877,1.01596548544328e-06,1.0159654855543e-06
4280000.0,2.220446049250313e-16,0.001006601382484984,0.001006601382484984,1.01324634322068e-06,1.01324634344272e-06
4300000.0,2.220446049250313e-16,0.0010052534399555002,0.0010052534399555002,1.01053447854237e-06,1.01053447876441e-06
4320000.0,3.885780586188048e-16,0.0010039073024595835,0.0010039073024595835,1.00782987193168e-06,1.00782987232026e-06
4340000.0,5.551115123125783e-16,0.0010025629675797232,0.0010025629675797232,1.00513250396226e-06,1.00513250451737e-06
4360000.0,8.326672684688674e-16,0.0010012204329024055,0.0010012204329024055,1.00244235526128e-06,1.00244235609395e-06
4380000.0,1.1102230246251565e-15,0.000999879696016559,0.000999879696016559,9.9975940650617e-07,9.9975940761639e-07
4400000.0,1.5543122344752192e-15,0.0009985407545151093,0.0009985407545151093,9.970836384276e-07,9.9708363998191e-07
