Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
272325.0,0.9998381769158471,1.0,0.9998381769158471,0.0,0.9998381769158471,0.0,0.9998381769158471,0.0,1.0,0.9998381769158471,0.9998381769158471,0.9998381769158471,0.9998381769158471,0.9998381769158471,0.9998381769158471,1.0
272865.0,0.9998366022661976,1.0,0.9998366022661976,0.0,0.9998366022661976,0.0,0.9998366022661976,0.0,1.0,0.9998366022661976,0.9998366022661976,0.9998366022661976,0.9998366022661976,0.9998366022661976,0.9998366022661976,1.0
273405.0,0.9998321936636829,1.0,0.9998321936636829,0.0,0.9998321936636829,0.0,0.9998321936636829,0.0,1.0,0.9998321936636829,0.9998321936636829,0.9998321936636829,0.9998321936636829,0.9998321936636829,0.9998321936636829,1.0
273945.0,0.9998293951166782,1.0,0.9998293951166782,0.0,0.9998293951166782,0.0,0.9998293951166782,0.0,1.0,0.9998293951166782,0.9998293951166782,0.9998293951166782,0.9998293951166782,0.9998293951166782,0.9998293951166782,1.0
274485.0,0.99982834224458,1.0,0.99982834224458,0.0,0.99982834224458,0.0,0.99982834224458,0.0,1.0,0.99982834224458,0.99982834224458,0.99982834224458,0.99982834224458,0.99982834224458,0.99982834224458,1.0
275025.0,0.9998280055917792,1.0,0.9998280055917792,0.0,0.9998280055917793,0.0,0.9998280055917792,0.0,1.0,0.9998280055917793,0.9998280055917792,0.9998280055917792,0.9998280055917792,0.9998280055917792,0.9998280055917792,1.0
275565.0,0.9998279045833923,1.0,0.9998279045833923,0.0,0.9998279045833923,0.0,0.9998279045833923,0.0,1.0,0.9998279045833923,0.9998279045833923,0.9998279045833923,0.9998279045833923,0.9998279045833923,0.9998279045833923,1.0
276105.0,0.9998278655662624,1.0,0.9998278655662624,0.0,0.9998278655662625,0.0,0.9998278655662624,0.0,1.0,0.9998278655662625,0.9998278655662624,0.9998278655662624,0.9998278655662624,0.9998278655662624,0.9998278655662624,1.0
276645.0,0.999827840459403,1.0,0.999827840459403,0.0,0.999827840459403,0.0,0.999827840459403,0.0,1.0,0.999827840459403,0.999827840459403,0.999827840459403,0.999827840459403,0.999827840459403,0.999827840459403,1.0
277185.0,0.9998278151205907,1.0,0.9998278151205907,0.0,0.9998278151205907,0.0,0.9998278151205907,0.0,1.0,0.9998278151205907,0.9998278151205907,0.9998278151205907,0.9998278151205907,0.9998278151205907,0.9998278151205907,1.0
277725.0,0.999827783137833,1.0,0.999827783137833,0.0,0.999827783137833,0.0,0.999827783137833,0.0,1.0,0.999827783137833,0.999827783137833,0.999827783137833,0.999827783137833,0.999827783137833,0.999827783137833,1.0
279885.0,0.9998275720276589,1.0,0.9998275720276589,0.0,0.9998275720276588,0.0,0.9998275720276589,0.0,1.0,0.9998275720276588,0.9998275720276589,0.9998275720276589,0.9998275720276589,0.9998275720276589,0.9998275720276589,1.0
282045.0,0.9998272780102913,1.0,0.9998272780102913,0.0,0.9998272780102913,0.0,0.9998272780102913,0.0,1.0,0.9998272780102913,0.9998272780102913,0.9998272780102913,0.9998272780102913,0.9998272780102913,0.9998272780102913,1.0
284205.0,0.9998270050752494,1.0,0.9998270050752494,0.0,0.9998270050752494,0.0,0.9998270050752494,0.0,1.0,0.9998270050752494,0.9998270050752494,0.9998270050752494,0.9998270050752494,0.9998270050752494,0.9998270050752494,1.0
286365.0,0.9998267569422737,1.0,0.9998267569422737,0.0,0.9998267569422735,0.0,0.9998267569422737,0.0,1.0,0.9998267569422735,0.9998267569422737,0.9998267569422737,0.9998267569422737,0.9998267569422737,0.9998267569422737,1.0
288525.0,0.9998265177200053,1.0,0.9998265177200053,0.0,0.9998265177200054,0.0,0.9998265177200053,0.0,1.0,0.9998265177200054,0.9998265177200053,0.9998265177200053,0.9998265177200053,0.9998265177200053,0.9998265177200053,1.0
290685.0,0.9998262780354884,1.0,0.9998262780354884,0.0,0.9998262780354883,0.0,0.9998262780354884,0.0,1.0,0.9998262780354883,0.9998262780354884,0.9998262780354884,0.9998262780354884,0.9998262780354884,0.9998262780354884,1.0
292845.0,0.9998260373150548,1.0,0.9998260373150548,0.0,0.9998260373150548,0.0,0.9998260373150548,0.0,1.0,0.9998260373150548,0.9998260373150548,0.9998260373150548,0.9998260373150548,0.9998260373150548,0.9998260373150548,1.0
295005.0,0.9998257980836136,1.0,0.9998257980836136,0.0,0.9998257980836137,0.0,0.9998257980836136,0.0,1.0,0.9998257980836137,0.9998257980836136,0.9998257980836136,0.9998257980836136,0.9998257980836136,0.9998257980836136,1.0
297165.0,0.9998255577269095,1.0,0.9998255577269095,0.0,0.9998255577269095,0.0,0.9998255577269095,0.0,1.0,0.9998255577269095,0.9998255577269095,0.9998255577269095,0.9998255577269095,0.9998255577269095,0.9998255577269095,1.0
299325.0,0.9998253034584578,1.0,0.9998253034584578,0.0,0.9998253034584578,0.0,0.9998253034584578,0.0,1.0,0.9998253034584578,0.9998253034584578,0.9998253034584578,0.9998253034584578,0.9998253034584578,0.9998253034584578,1.0
301485.0,0.9998250197026605,1.0,0.9998250197026605,0.0,0.9998250197026605,0.0,0.9998250197026605,0.0,1.0,0.9998250197026605,0.9998250197026605,0.9998250197026605,0.9998250197026605,0.9998250197026605,0.9998250197026605,1.0
303645.0,0.999824737937429,1.0,0.999824737937429,0.0,0.999824737937429,0.0,0.999824737937429,0.0,1.0,0.999824737937429,0.999824737937429,0.999824737937429,0.999824737937429,0.999824737937429,0.999824737937429,1.0
304906.0,0.9998246191512286,1.0,0.9998246191512286,0.0,0.9998246191512287,0.0,0.9998246191512286,0.0,1.0,0.9998246191512287,0.9998246191512286,0.9998246191512286,0.9998246191512286,0.9998246191512286,0.9998246191512286,1.0
305446.0,0.9998245919938008,1.0,0.9998245919938008,0.0,0.9998245919938008,0.0,0.9998245919938008,0.0,1.0,0.9998245919938008,0.9998245919938008,0.9998245919938008,0.9998245919938008,0.9998245919938008,0.9998245919938008,1.0
305986.0,0.9998245676530059,1.0,0.9998245676530059,0.0,0.9998245676530059,0.0,0.9998245676530059,0.0,1.0,0.9998245676530059,0.9998245676530059,0.9998245676530059,0.9998245676530059,0.9998245676530059,0.9998245676530059,1.0
306526.0,0.9998245338859135,1.0,0.9998245338859135,0.0,0.9998245338859135,0.0,0.9998245338859135,0.0,1.0,0.9998245338859135,0.9998245338859135,0.9998245338859135,0.9998245338859135,0.9998245338859135,0.9998245338859135,1.0
307066.0,0.9998244487465443,1.0,0.9998244487465443,0.0,0.9998244487465442,0.0,0.9998244487465443,0.0,1.0,0.9998244487465442,0.9998244487465443,0.9998244487465443,0.9998244487465443,0.9998244487465443,0.9998244487465443,1.0
307606.0,0.9998241470049561,1.0,0.9998241470049561,0.0,0.9998241470049563,0.0,0.9998241470049561,0.0,1.0,0.9998241470049563,0.9998241470049561,0.9998241470049561,0.9998241470049561,0.9998241470049561,0.9998241470049561,1.0
308146.0,0.9998231253585526,1.0,0.9998231253585526,0.0,0.9998231253585526,0.0,0.9998231253585526,0.0,1.0,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526,1.0
308686.0,0.9998202421115922,1.0,0.9998202421115922,0.0,0.9998202421115922,0.0,0.9998202421115922,0.0,1.0,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922,1.0
309226.0,0.9998160701881657,1.0,0.9998160701881657,0.0,0.9998160701881657,0.0,0.9998160701881657,0.0,1.0,0.9998160701881657,0.9998160701881657,0.9998160701881657,0.9998160701881657,0.9998160701881657,0.9998160701881657,1.0
309766.0,0.9998151866625657,1.0,0.9998151866625657,0.0,0.9998151866625657,0.0,0.9998151866625657,0.0,1.0,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657,1.0
310306.0,0.9998151563742984,1.0,0.9998151563742984,0.0,0.9998151563742985,0.0,0.9998151563742984,0.0,1.0,0.9998151563742985,0.9998151563742984,0.9998151563742984,0.9998151563742984,0.9998151563742984,0.9998151563742984,1.0
310843.0,0.9998151421405607,1.0,0.9998151421405607,0.0,0.9998151421405607,0.0,0.9998151421405607,0.0,1.0,0.9998151421405607,0.9998151421405607,0.9998151421405607,0.9998151421405607,0.9998151421405607,0.9998151421405607,1.0
311383.0,0.9998147669173023,1.0,0.9998147669173023,0.0,0.9998147669173023,0.0,0.9998147669173023,0.0,1.0,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023,1.0
311923.0,0.9998116379189923,0.9999999999999999,0.9998116379189924,0.0,0.9998116379189923,0.0,0.9998116379189924,0.0,0.9999999999999999,0.9998116379189923,0.9998116379189923,0.9998116379189924,0.9998116379189923,0.9998116379189924,0.9998116379189924,1.0
312463.0,0.9998075369684524,0.9999999999999998,0.9998075369684526,0.0,0.9998075369684524,0.0,0.9998075369684524,0.0,0.9999999999999998,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684526,1.0
313003.0,0.9998056853495124,0.9999999999999994,0.999805685349513,0.0,0.9998056853495124,0.0,0.9998056853495124,0.0,0.9999999999999994,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.999805685349513,1.0
313543.0,0.9998050387279376,0.9999999999999992,0.9998050387279382,0.0,0.9998050387279376,0.0,0.9998050387279374,0.0,0.9999999999999992,0.9998050387279376,0.9998050387279372,0.9998050387279374,0.9998050387279372,0.9998050387279374,0.9998050387279382,1.0
314083.0,0.9998048432235629,0.9999999999999992,0.9998048432235637,0.0,0.9998048432235629,0.0,0.9998048432235628,0.0,0.9999999999999992,0.9998048432235629,0.9998048432235629,0.9998048432235628,0.9998048432235629,0.9998048432235628,0.9998048432235637,1.0
314623.0,0.9998047803007493,0.9999999999999992,0.99980478030075,0.0,0.9998047803007493,0.0,0.9998047803007493,0.0,0.9999999999999992,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.99980478030075,1.0
315163.0,0.999804750365375,0.9999999999999992,0.9998047503653756,0.0,0.999804750365375,0.0,0.999804750365375,0.0,0.9999999999999992,0.999804750365375,0.9998047503653749,0.999804750365375,0.9998047503653749,0.999804750365375,0.9998047503653756,1.0
315703.0,0.9998047261704727,0.9999999999999992,0.9998047261704734,0.0,0.9998047261704726,0.0,0.9998047261704726,0.0,0.9999999999999992,0.9998047261704726,0.9998047261704727,0.9998047261704726,0.9998047261704727,0.9998047261704726,0.9998047261704734,1.0
316243.0,0.9998046985204593,0.9999999999999992,0.9998046985204598,0.0,0.9998046985204591,0.0,0.9998046985204588,0.0,0.9999999999999992,0.9998046985204591,0.9998046985204591,0.9998046985204588,0.9998046985204591,0.9998046985204588,0.9998046985204598,1.0
317504.0,0.9998046116218134,0.9999999999999992,0.9998046116218142,0.0,0.9998046116218134,0.0,0.9998046116218134,0.0,0.9999999999999992,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218142,1.0
319664.0,0.9998043382289,0.9999999999999992,0.9998043382289008,0.0,0.9998043382289,0.0,0.9998043382289,0.0,0.9999999999999992,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289008,1.0
321824.0,0.9998040493087185,0.9999999999999992,0.9998040493087191,0.0,0.9998040493087184,0.0,0.9998040493087187,0.0,0.9999999999999992,0.9998040493087184,0.9998040493087184,0.9998040493087187,0.9998040493087184,0.9998040493087187,0.9998040493087191,1.0
323984.0,0.9998037892270011,0.9999999999999992,0.9998037892270019,0.0,0.9998037892270011,0.0,0.9998037892270011,0.0,0.9999999999999992,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270019,1.0
326144.0,0.9998035468348777,0.9999999999999992,0.9998035468348785,0.0,0.9998035468348777,0.0,0.9998035468348776,0.0,0.9999999999999992,0.9998035468348777,0.9998035468348777,0.9998035468348776,0.9998035468348777,0.9998035468348776,0.9998035468348785,1.0
328304.0,0.9998033079773059,0.9999999999999992,0.9998033079773064,0.0,0.9998033079773057,0.0,0.9998033079773054,0.0,0.9999999999999992,0.9998033079773057,0.9998033079773057,0.9998033079773054,0.9998033079773057,0.9998033079773054,0.9998033079773064,1.0
330464.0,0.9998030675435053,0.9999999999999992,0.9998030675435061,0.0,0.9998030675435053,0.0,0.9998030675435053,0.0,0.9999999999999992,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435061,1.0
332624.0,0.9998028272975468,0.9999999999999992,0.9998028272975475,0.0,0.9998028272975468,0.0,0.9998028272975468,0.0,0.9999999999999992,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975475,1.0
334784.0,0.9998025884595915,0.9999999999999992,0.9998025884595922,0.0,0.9998025884595915,0.0,0.9998025884595915,0.0,0.9999999999999992,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595922,1.0
336944.0,0.9998023440889076,0.9999999999999992,0.9998023440889082,0.0,0.9998023440889076,0.0,0.9998023440889076,0.0,0.9999999999999992,0.9998023440889076,0.9998023440889074,0.9998023440889076,0.9998023440889074,0.9998023440889076,0.9998023440889082,1.0
339104.0,0.9998020778173,0.9999999999999992,0.9998020778173008,0.0,0.9998020778173,0.0,0.9998020778173,0.0,0.9999999999999992,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173008,1.0
341264.0,0.9998017845822574,0.9999999999999992,0.9998017845822582,0.0,0.9998017845822574,0.0,0.9998017845822573,0.0,0.9999999999999992,0.9998017845822574,0.9998017845822574,0.9998017845822573,0.9998017845822574,0.9998017845822573,0.9998017845822582,1.0
343424.0,0.999801546380682,0.9999999999999992,0.9998015463806826,0.0,0.999801546380682,0.0,0.999801546380682,0.0,0.9999999999999992,0.999801546380682,0.9998015463806819,0.999801546380682,0.9998015463806819,0.999801546380682,0.9998015463806826,1.0
343964.0,0.9998015028500815,0.9999999999999992,0.9998015028500823,0.0,0.9998015028500815,0.0,0.9998015028500815,0.0,0.9999999999999992,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500823,1.0
344504.0,0.9998014778799842,0.9999999999999992,0.999801477879985,0.0,0.9998014778799841,0.0,0.9998014778799841,0.0,0.9999999999999992,0.9998014778799841,0.9998014778799842,0.9998014778799841,0.9998014778799842,0.9998014778799841,0.999801477879985,1.0
345044.0,0.9998014516828553,0.9999999999999992,0.999801451682856,0.0,0.9998014516828553,0.0,0.9998014516828553,0.0,0.9999999999999992,0.9998014516828553,0.9998014516828552,0.9998014516828553,0.9998014516828552,0.9998014516828553,0.999801451682856,1.0
345584.0,0.9998014040047393,0.9999999999999992,0.9998014040047399,0.0,0.9998014040047393,0.0,0.9998014040047393,0.0,0.9999999999999992,0.9998014040047393,0.9998014040047392,0.9998014040047393,0.9998014040047392,0.9998014040047393,0.9998014040047399,1.0
346124.0,0.9998012572538538,0.9999999999999991,0.9998012572538546,0.0,0.9998012572538538,0.0,0.9998012572538537,0.0,0.9999999999999991,0.9998012572538538,0.9998012572538538,0.9998012572538537,0.9998012572538538,0.9998012572538537,0.9998012572538546,1.0
346664.0,0.9998007273155088,0.9999999999999989,0.9998007273155098,0.0,0.9998007273155088,0.0,0.9998007273155088,0.0,0.9999999999999989,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155098,1.0
347204.0,0.9997990682120412,0.9999999999999977,0.9997990682120436,0.0,0.9997990682120413,0.0,0.9997990682120413,0.0,0.9999999999999977,0.9997990682120413,0.9997990682120412,0.9997990682120413,0.9997990682120412,0.9997990682120413,0.9997990682120436,1.0
347744.0,0.9997950759471689,0.9999999999999891,0.9997950759471794,0.0,0.9997950759471687,0.0,0.9997950759471684,0.0,0.9999999999999891,0.9997950759471687,0.9997950759471687,0.9997950759471684,0.9997950759471687,0.9997950759471684,0.9997950759471794,1.0
348284.0,0.9997922773289397,0.9999999999999553,0.9997922773289845,0.0,0.9997922773289397,0.0,0.9997922773289397,0.0,0.9999999999999553,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289845,1.0
348824.0,0.9997920597569918,0.9999999999999452,0.9997920597570465,0.0,0.9997920597569916,0.0,0.9997920597569916,0.0,0.9999999999999452,0.9997920597569916,0.9997920597569918,0.9997920597569916,0.9997920597569918,0.9997920597569916,0.9997920597570465,1.0
349362.0,0.9997920503812243,0.9999999999999449,0.9997920503812794,0.0,0.9997920503812243,0.0,0.9997920503812243,0.0,0.9999999999999449,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812794,1.0
349902.0,0.9997919971898878,0.9999999999999429,0.9997919971899448,0.0,0.9997919971898878,0.0,0.9997919971898878,0.0,0.9999999999999429,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971899448,1.0
350442.0,0.9997907517343188,0.999999999999864,0.9997907517344548,0.0,0.9997907517343188,0.0,0.9997907517343188,0.0,0.999999999999864,0.9997907517343188,0.9997907517343188,0.9997907517343188,0.9997907517343188,0.9997907517343188,0.9997907517344548,1.0
350982.0,0.9997864599818451,0.9999999999993566,0.9997864599824884,0.0,0.999786459981845,0.0,0.9997864599818451,0.0,0.9999999999993566,0.999786459981845,0.999786459981845,0.9997864599818451,0.999786459981845,0.9997864599818451,0.9997864599824884,1.0
351522.0,0.9997833877701198,0.9999999999980936,0.9997833877720257,0.0,0.9997833877701198,0.0,0.9997833877701199,0.0,0.9999999999980936,0.9997833877701198,0.9997833877701198,0.9997833877701199,0.9997833877701198,0.9997833877701199,0.9997833877720257,1.0
352062.0,0.9997822043848991,0.9999999999970666,0.9997822043878319,0.0,0.9997822043848992,0.0,0.9997822043848994,0.0,0.9999999999970666,0.9997822043848992,0.9997822043848991,0.9997822043848994,0.9997822043848991,0.9997822043848994,0.9997822043878319,1.0
352602.0,0.9997818194824721,0.999999999996695,0.9997818194857764,0.0,0.9997818194824722,0.0,0.9997818194824721,0.0,0.999999999996695,0.9997818194824722,0.9997818194824721,0.9997818194824721,0.9997818194824721,0.9997818194824721,0.9997818194857764,1.0
353142.0,0.9997817047301792,0.9999999999966068,0.9997817047335715,0.0,0.9997817047301792,0.0,0.999781704730179,0.0,0.9999999999966068,0.9997817047301792,0.9997817047301789,0.999781704730179,0.9997817047301789,0.999781704730179,0.9997817047335715,1.0
353682.0,0.9997816623140159,0.9999999999965905,0.9997816623174246,0.0,0.999781662314016,0.0,0.999781662314016,0.0,0.9999999999965905,0.999781662314016,0.9997816623140159,0.999781662314016,0.9997816623140159,0.999781662314016,0.9997816623174246,1.0
354222.0,0.9997816366379672,0.9999999999965881,0.9997816366413784,0.0,0.9997816366379672,0.0,0.9997816366379674,0.0,0.9999999999965881,0.9997816366379672,0.9997816366379672,0.9997816366379674,0.9997816366379672,0.9997816366379674,0.9997816366413784,1.0
354762.0,0.9997816116959594,0.9999999999965875,0.9997816116993711,0.0,0.9997816116959595,0.0,0.9997816116959594,0.0,0.9999999999965875,0.9997816116959595,0.9997816116959594,0.9997816116959594,0.9997816116959594,0.9997816116959594,0.9997816116993711,1.0
355302.0,0.9997815806949536,0.9999999999965875,0.9997815806983653,0.0,0.9997815806949537,0.0,0.9997815806949537,0.0,0.9999999999965875,0.9997815806949537,0.9997815806949536,0.9997815806949537,0.9997815806949536,0.9997815806949537,0.9997815806983653,1.0
357282.0,0.9997813967233111,0.9999999999965876,0.9997813967267228,0.0,0.9997813967233111,0.0,0.9997813967233111,0.0,0.9999999999965876,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967267228,1.0
359442.0,0.9997811038115811,0.9999999999965876,0.9997811038149929,0.0,0.9997811038115809,0.0,0.9997811038115809,0.0,0.9999999999965876,0.9997811038115809,0.9997811038115811,0.9997811038115809,0.9997811038115811,0.9997811038115809,0.9997811038149929,1.0
361602.0,0.9997808274627985,0.9999999999965875,0.9997808274662102,0.0,0.9997808274627985,0.0,0.9997808274627985,0.0,0.9999999999965875,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274662102,1.0
363762.0,0.9997805773828576,0.9999999999965874,0.9997805773862696,0.0,0.9997805773828576,0.0,0.9997805773828576,0.0,0.9999999999965874,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773862696,1.0
365922.0,0.9997803378247777,0.9999999999965872,0.9997803378281899,0.0,0.9997803378247777,0.0,0.9997803378247777,0.0,0.9999999999965872,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378281899,1.0
368082.0,0.999780098353831,0.9999999999965868,0.9997800983572435,0.0,0.9997800983538311,0.0,0.9997800983538311,0.0,0.9999999999965868,0.9997800983538311,0.999780098353831,0.9997800983538311,0.999780098353831,0.9997800983538311,0.9997800983572435,1.0
370242.0,0.9997798576284536,0.9999999999965867,0.999779857631866,0.0,0.9997798576284536,0.0,0.9997798576284536,0.0,0.9999999999965867,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.999779857631866,1.0
372402.0,0.9997796182112191,0.9999999999965865,0.9997796182146318,0.0,0.9997796182112192,0.0,0.9997796182112192,0.0,0.9999999999965865,0.9997796182112192,0.9997796182112191,0.9997796182112192,0.9997796182112191,0.9997796182112192,0.9997796182146318,1.0
374562.0,0.9997793784286911,0.9999999999965862,0.9997793784321042,0.0,0.9997793784286912,0.0,0.9997793784286912,0.0,0.9999999999965862,0.9997793784286912,0.9997793784286911,0.9997793784286912,0.9997793784286911,0.9997793784286912,0.9997793784321042,1.0
376722.0,0.9997791266225428,0.9999999999965862,0.9997791266259558,0.0,0.9997791266225429,0.0,0.9997791266225429,0.0,0.9999999999965862,0.9997791266225429,0.9997791266225428,0.9997791266225429,0.9997791266225428,0.9997791266225429,0.9997791266259558,1.0
378882.0,0.9997788462699599,0.9999999999965861,0.9997788462733731,0.0,0.99977884626996,0.0,0.99977884626996,0.0,0.9999999999965861,0.99977884626996,0.9997788462699599,0.99977884626996,0.9997788462699599,0.99977884626996,0.9997788462733731,1.0
381042.0,0.9997785589815806,0.9999999999965861,0.9997785589849938,0.0,0.9997785589815806,0.0,0.9997785589815805,0.0,0.9999999999965861,0.9997785589815806,0.9997785589815806,0.9997785589815805,0.9997785589815806,0.9997785589815805,0.9997785589849938,1.0
382481.0,0.9997784162534232,0.9999999999965861,0.9997784162568364,0.0,0.9997784162534232,0.0,0.9997784162534235,0.0,0.9999999999965861,0.9997784162534232,0.9997784162534232,0.9997784162534235,0.9997784162534232,0.9997784162534235,0.9997784162568364,1.0
383021.0,0.999778388366126,0.999999999996586,0.9997783883695394,0.0,0.9997783883661259,0.0,0.999778388366126,0.0,0.999999999996586,0.9997783883661259,0.999778388366126,0.999778388366126,0.999778388366126,0.999778388366126,0.9997783883695394,1.0
383561.0,0.9997783641210753,0.999999999996585,0.9997783641244896,0.0,0.9997783641210755,0.0,0.9997783641210755,0.0,0.999999999996585,0.9997783641210755,0.9997783641210753,0.9997783641210755,0.9997783641210753,0.9997783641210755,0.9997783641244896,1.0
384101.0,0.9997783325026608,0.9999999999965777,0.9997783325060823,0.0,0.9997783325026608,0.0,0.9997783325026608,0.0,0.9999999999965777,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325060823,1.0
384641.0,0.9997782573391618,0.999999999996529,0.999778257342632,0.0,0.9997782573391619,0.0,0.9997782573391619,0.0,0.999999999996529,0.9997782573391619,0.9997782573391619,0.9997782573391619,0.9997782573391619,0.9997782573391619,0.999778257342632,1.0
385181.0,0.9997779955508181,0.999999999996258,0.9997779955545593,0.0,0.9997779955508181,0.0,0.9997779955508181,0.0,0.999999999996258,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955545593,1.0
385721.0,0.99977709362308,0.9999999999948802,0.9997770936281986,0.0,0.9997770936230798,0.0,0.9997770936230798,0.0,0.9999999999948802,0.9997770936230798,0.99977709362308,0.9997770936230798,0.99977709362308,0.9997770936230798,0.9997770936281986,1.0
386261.0,0.9997744887234008,0.9999999999875944,0.9997744887358034,0.0,0.9997744887234009,0.0,0.9997744887234009,0.0,0.9999999999875944,0.9997744887234009,0.9997744887234008,0.9997744887234009,0.9997744887234008,0.9997744887234009,0.9997744887358034,1.0
386801.0,0.9997701711516275,0.9999999999532466,0.9997701711983701,0.0,0.9997701711516275,0.0,0.9997701711516276,0.0,0.9999999999532466,0.9997701711516275,0.9997701711516275,0.9997701711516276,0.9997701711516275,0.9997701711516276,0.9997701711983701,1.0
387341.0,0.9997689952453688,0.9999999999102066,0.9997689953351414,0.0,0.9997689952453688,0.0,0.9997689952453688,0.0,0.9999999999102066,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689953351414,1.0
387881.0,0.9997689511832227,0.9999999999082476,0.9997689512749539,0.0,0.9997689511832227,0.0,0.9997689511832227,0.0,0.9999999999082476,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689512749539,1.0
388420.0,0.9997689397443416,0.9999999999080971,0.9997689398362233,0.0,0.9997689397443416,0.0,0.9997689397443417,0.0,0.9999999999080971,0.9997689397443416,0.9997689397443416,0.9997689397443417,0.9997689397443416,0.9997689397443417,0.9997689398362233,1.0
388960.0,0.99976868079199,0.9999999998889308,0.9997686809030335,0.0,0.99976868079199,0.0,0.99976868079199,0.0,0.9999999998889308,0.99976868079199,0.99976868079199,0.99976868079199,0.99976868079199,0.99976868079199,0.9997686809030335,1.0
389500.0,0.9997659538053187,0.9999999996844536,0.9997659541207913,0.0,0.9997659538053187,0.0,0.9997659538053189,0.0,0.9999999996844536,0.9997659538053187,0.9997659538053187,0.9997659538053189,0.9997659538053187,0.9997659538053189,0.9997659541207913,1.0
390040.0,0.9997616723401478,0.9999999990291373,0.999761673310779,0.0,0.9997616723401478,0.0,0.9997616723401477,0.0,0.9999999990291373,0.9997616723401478,0.9997616723401478,0.9997616723401477,0.9997616723401478,0.9997616723401477,0.999761673310779,1.0
390580.0,0.9997596068487813,0.9999999982419107,0.999759608606448,0.0,0.9997596068487813,0.0,0.9997596068487815,0.0,0.9999999982419107,0.9997596068487813,0.9997596068487813,0.9997596068487815,0.9997596068487813,0.9997596068487815,0.999759608606448,1.0
391120.0,0.9997588723619037,0.9999999978598717,0.999758874501516,0.0,0.9997588723619037,0.0,0.9997588723619037,0.0,0.9999999978598717,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.999758874501516,1.0
391660.0,0.9997586477404196,0.9999999977529397,0.9997586499869375,0.0,0.9997586477404196,0.0,0.9997586477404196,0.0,0.9999999977529397,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586499869375,1.0
392200.0,0.9997585772117642,0.9999999977305976,0.9997585794806189,0.0,0.9997585772117643,0.0,0.9997585772117642,0.0,0.9999999977305976,0.9997585772117643,0.9997585772117642,0.9997585772117642,0.9997585772117642,0.9997585772117642,0.9997585794806189,1.0
